account_id,rf_proba,iso_score,group
A04602,0.0,0.5249924585622449,Normal account
A04603,0.0,0.3891017336507038,Normal account
A04604,0.0,0.3798552252183481,Normal account
A04605,0.0,0.545940213545195,Normal account
A04606,0.0,0.4261570487242369,Normal account
A04607,0.0,0.4214729795361873,Normal account
A04608,0.0,0.5016326398902485,Normal account
A04609,0.0,0.4209646513641777,Normal account
A04610,0.0,0.4015673320939004,Normal account
A04611,0.0,0.4383066281132595,Normal account
A04612,0.0,0.4237697922160943,Normal account
A04613,0.0,0.4736895954058012,Normal account
A04614,0.0,0.4214450460739687,Normal account
A04615,0.0,0.426551594691,Normal account
A04616,0.98,0.6964339821193992,True positive (near-miss)
A04617,0.0,0.3824861362651782,Normal account
A04618,0.0,0.4487503242754637,Normal account
A04619,0.0,0.4371254453753052,Normal account
A04620,0.0,0.4268372540814361,Normal account
A04621,0.0,0.5620568635067462,Normal account
A04622,0.0,0.4549116325644591,Normal account
A04623,0.0,0.4074584222204979,Normal account
A04624,0.0,0.4845557958549277,Normal account
A04625,0.0,0.408235986200156,Normal account
A04626,0.0,0.3931039563866506,Normal account
A04627,0.0,0.4056130802288554,Normal account
A04628,0.0,0.3768140660040943,Normal account
A04629,0.0,0.3832606287224598,Normal account
A04630,0.0,0.4099677436216377,Normal account
A04631,0.0,0.3951353665007758,Normal account
A04632,0.0,0.4050237761178818,Normal account
A04633,0.0,0.4001955666842572,Normal account
A04634,0.0,0.4470533936629809,Normal account
A04635,0.0,0.5212774031608598,Normal account
A04636,0.0,0.4457952065033119,Normal account
A04637,0.0,0.3877382750742786,Normal account
A04638,0.0,0.3919622038267883,Normal account
A04639,0.0,0.3981161407134665,Normal account
A04640,0.0,0.5120031912746632,Normal account
A04641,1.0,0.7506973585579012,True positive (obvious)
A04642,0.0,0.4234333011888703,Normal account
A04643,0.0,0.5021211282902042,Normal account
A04644,0.0,0.4299161665254986,Normal account
A04645,0.0,0.4585506476069746,Normal account
A04646,0.0,0.4280036274527097,Normal account
A04647,0.0,0.4407291263802572,Normal account
A04648,0.0,0.40569382927013,Normal account
A04649,0.0,0.4066499089557619,Normal account
A04650,0.0,0.4089546413525335,Normal account
A04651,0.0,0.383093369268472,Normal account
A04652,0.0,0.505286789757397,Normal account
A04653,0.0,0.4763611828969089,Normal account
A04654,0.0,0.4490214519985759,Normal account
A04655,0.0,0.3884482290955961,Normal account
A04656,0.0,0.4416809098589878,Normal account
A04657,0.82,0.6137169398964674,True positive (near-miss)
A04658,0.0,0.3914412563951936,Normal account
A04659,0.0,0.4411318000754064,Normal account
A04660,0.0,0.392517366132809,Normal account
A04661,0.0,0.5354807302187341,Normal account
A04662,0.0,0.3906576876783761,Normal account
A04663,0.0,0.4810808392914473,Normal account
A04664,0.0,0.3870210924774118,Normal account
A04665,0.0,0.4001566250789534,Normal account
A04666,0.0,0.4097823968956364,Normal account
A04667,0.0,0.4520659398403656,Normal account
A04668,0.0,0.4661206022599127,Normal account
A04669,0.0,0.4113227769308952,Normal account
A04670,0.0,0.4226648383808529,Normal account
A04671,0.0,0.393487111885428,Normal account
A04672,0.0,0.5262226067341718,Normal account
A04673,0.0,0.4371085180897751,Normal account
A04674,0.0,0.3979147544068531,Normal account
A04675,0.0,0.5057618489843367,Normal account
A04676,0.0,0.4880661272953688,Normal account
A04677,0.0,0.5270570501328097,Normal account
A04678,0.0,0.4711909801937907,Normal account
A04679,0.0,0.4282983862784426,Normal account
A04680,0.0,0.4115977371545721,Normal account
A04681,0.0,0.5404637319029655,Normal account
A04682,0.0,0.4163566435539672,Normal account
A04683,0.0,0.4673543564537823,Normal account
A04684,0.0,0.4728295224088823,Normal account
A04685,0.0,0.4304314174684321,Normal account
A04686,0.0,0.4396189989887471,Normal account
A04687,0.0,0.4155992525843957,Normal account
A04688,0.0,0.5077515272485782,Normal account
A04689,0.0,0.4184604022262336,Normal account
A04690,0.0,0.3863765904973443,Normal account
A04691,0.0,0.4077270243660572,Normal account
A04692,0.0,0.420759658065209,Normal account
A04693,0.0,0.4015045283284494,Normal account
A04694,0.0,0.4005544631758613,Normal account
A04695,0.0,0.3956731159259529,Normal account
A04696,0.0,0.4127916581327663,Normal account
A04697,0.0,0.3961323467925252,Normal account
A04698,0.0,0.4072751976629152,Normal account
A04699,0.0,0.4362463543300749,Normal account
A04700,0.0,0.5445700945095675,Normal account
A04701,0.0,0.3922829864569944,Normal account
A04702,0.0,0.4203299282742662,Normal account
A04703,0.0,0.4300858924209453,Normal account
A04704,0.0,0.5170256142506522,Normal account
A04705,0.0,0.4151664498675668,Normal account
A04706,0.0,0.4904186687596931,Normal account
A04707,0.0,0.4046113627495672,Normal account
A04708,0.0,0.455412319635387,Normal account
A04709,0.0,0.3925446664033372,Normal account
A04710,0.0,0.4100833629984414,Normal account
A04711,0.0,0.4079154907485628,Normal account
A04712,0.0,0.5104404456879528,Normal account
A04713,0.0,0.5068746611322982,Normal account
A04714,0.0,0.387200434010706,Normal account
A04715,0.0,0.3870038410181817,Normal account
A04716,0.0,0.4120167425657153,Normal account
A04717,0.0,0.5697038028299002,Normal account
A04718,0.0,0.4222966764513473,Normal account
A04719,0.0,0.504645090447336,Normal account
A04720,0.0,0.4364129028275116,Normal account
A04721,0.0,0.405764892513259,Normal account
A04722,0.0,0.3801137138269068,Normal account
A04723,0.0,0.4066394729369429,Normal account
A04724,0.0,0.5267695558133147,Normal account
A04725,0.0,0.3897234905384708,Normal account
A04726,0.0,0.4293075709171769,Normal account
A04727,0.0,0.4206120450859158,Normal account
A04728,0.0,0.4322982779677574,Normal account
A04729,0.0,0.427877245340724,Normal account
A04730,0.0,0.4204498685662488,Normal account
A04731,0.0,0.4064520193085714,Normal account
A04732,0.0,0.3958578322900877,Normal account
A04733,0.0,0.3881199397117822,Normal account
A04734,0.0,0.459670039076997,Normal account
A04735,0.0,0.4659886084274866,Normal account
A04736,0.0,0.4418391443455922,Normal account
A04737,0.0,0.543498217934784,Normal account
A04738,1.0,0.7266164290508204,True positive (near-miss)
A04739,0.0,0.5090409109132188,Normal account
A04740,0.0,0.4266926532550423,Normal account
A04741,0.0,0.3845075650616956,Normal account
A04742,0.0,0.3901297705817742,Normal account
A04743,0.0,0.4496847673837961,Normal account
A04744,0.0,0.4585074358676854,Normal account
A04745,0.0,0.5369051291413074,Normal account
A04746,0.0,0.4041678993297293,Normal account
A04747,0.0,0.4508444726670915,Normal account
A04748,0.0,0.4104931900878981,Normal account
A04749,0.965,0.7098482807679527,True positive (near-miss)
A04750,0.0,0.4278466954558635,Normal account
A04751,0.0,0.3896368062354096,Normal account
A04752,0.0,0.4164605491785914,Normal account
A04753,0.0,0.4781780275901001,Normal account
A04754,0.0,0.4225157716591127,Normal account
A04755,0.0,0.3961134254974832,Normal account
A04756,0.0,0.4031659743414849,Normal account
A04757,0.0,0.3871463865024458,Normal account
A04758,1.0,0.6970842462352533,True positive (near-miss)
A04759,0.0,0.449296374103354,Normal account
A04760,0.0,0.4629385436523751,Normal account
A04761,0.0,0.4218351424466761,Normal account
A04762,0.0,0.3920920425734739,Normal account
A04763,0.0,0.4200957814516433,Normal account
A04764,0.0,0.4215967504460891,Normal account
A04765,0.0,0.47465025079611,Normal account
A04766,0.0,0.415590288542319,Normal account
A04767,0.0,0.3902939335183029,Normal account
A04768,0.0,0.3952534020489529,Normal account
A04769,0.0,0.4161874050622537,Normal account
A04770,0.0,0.407627742825336,Normal account
A04771,0.0,0.4306376912987304,Normal account
A04772,0.0,0.4828015712928211,Normal account
A04773,0.0,0.4550325861400519,Normal account
A04774,0.0,0.500194689258541,Normal account
A04775,0.0,0.4722333576123901,Normal account
A04776,0.0,0.468155189473503,Normal account
A04777,0.0,0.4785893579877661,Normal account
A04778,0.0,0.4040431874257527,Normal account
A04779,0.0,0.4251706049559272,Normal account
A04780,0.0,0.4219970682989896,Normal account
A04781,0.0,0.4210884612227711,Normal account
A04782,0.0,0.456495187726978,Normal account
A04783,0.0,0.4114667540846438,Normal account
A04784,0.0,0.4061181336336208,Normal account
A04785,0.0,0.40206716084543,Normal account
A04786,0.0,0.3893280177534789,Normal account
A04787,0.0,0.4196474631130394,Normal account
A04788,0.0,0.5066507376723044,Normal account
A04789,0.0,0.4331491721056297,Normal account
A04790,0.0,0.4584143761778572,Normal account
A04791,0.0,0.4893662258891598,Normal account
A04792,0.0,0.4591905787491671,Normal account
A04793,0.0,0.3988742672610422,Normal account
A04794,0.0,0.411101500194886,Normal account
A04795,0.0,0.4256044986205403,Normal account
A04796,0.0,0.394561470195963,Normal account
A04797,0.0,0.4241962267632496,Normal account
A04798,0.0,0.4171542003922848,Normal account
A04799,0.0,0.4564792406832354,Normal account
A04800,0.0,0.4877900855005632,Normal account
A04801,0.0,0.3800788888692828,Normal account
A04802,0.0,0.4754182708325614,Normal account
A04803,0.0,0.4212337465172267,Normal account
A04804,0.0,0.4439796289972029,Normal account
A04805,0.0,0.4286245389632975,Normal account
A04806,0.0,0.4410293613674243,Normal account
A04807,0.0,0.4020901755358342,Normal account
A04808,0.0,0.5165964625370558,Normal account
A04809,0.0,0.4506740830975445,Normal account
A04810,0.0,0.4448571259755847,Normal account
A04811,0.0,0.3972923505492802,Normal account
A04812,0.0,0.4546927031875143,Normal account
A04813,0.0,0.5267108089221453,Normal account
A04814,0.0,0.4615785184765335,Normal account
A04815,0.0,0.492756941754958,Normal account
A04816,0.0,0.3895633582225184,Normal account
A04817,0.0,0.5130480083189938,Normal account
A04818,0.0,0.4079085256004441,Normal account
A04819,0.0,0.4209132161119811,Normal account
A04820,0.0,0.4242167653090691,Normal account
A04821,0.0,0.38415573363115,Normal account
A04822,0.0,0.5354867527040277,Normal account
A04823,0.0,0.4699824158211155,Normal account
A04824,0.0,0.4064361834607309,Normal account
A04825,0.0,0.4299218459607745,Normal account
A04826,0.0,0.3859254420002512,Normal account
A04827,0.0,0.4331734014120406,Normal account
A04828,0.0,0.44536636859619,Normal account
A04829,0.0,0.4466351334162811,Normal account
A04830,0.0,0.5739933149152816,Normal account
A04831,0.0,0.4477442691823872,Normal account
A04832,0.0,0.4291364132771871,Normal account
A04833,0.0,0.4143958442412809,Normal account
A04834,0.0,0.387545871099636,Normal account
A04835,0.0,0.3892234872571211,Normal account
A04836,0.0,0.5771941389032849,Normal account
A04837,0.0,0.5424094689650835,Normal account
A04838,0.0,0.4769784602473018,Normal account
A04839,0.0,0.3859803544425804,Normal account
A04840,0.0,0.4276440834139076,Normal account
A04841,0.0,0.510614186265568,Normal account
A04842,0.0,0.5038287092596136,Normal account
A04843,0.0,0.4962934626091193,Normal account
A04844,0.0,0.4272335829883458,Normal account
A04845,0.0,0.407905258567251,Normal account
A04846,0.0,0.5697742656906386,Normal account
A04847,0.0,0.3812727637787563,Normal account
A04848,0.0,0.4910646569608828,Normal account
A04849,0.0,0.4114966485756958,Normal account
A04850,0.0,0.4390669429171863,Normal account
A04851,0.0,0.5012852101174364,Normal account
A04852,0.0,0.3888508353885979,Normal account
A04853,0.0,0.5998659270168116,Normal account
A04854,0.0,0.4829466396229587,Normal account
A04855,0.0,0.4016712100573097,Normal account
A04856,0.0,0.4443721166064502,Normal account
A04857,0.0,0.424173467395901,Normal account
A04858,0.0,0.5111911251953422,Normal account
A04859,0.0,0.3938691786352661,Normal account
A04860,0.0,0.448032178104968,Normal account
A04861,0.0,0.4704067578505693,Normal account
A04862,0.0,0.4048976950420829,Normal account
A04863,0.0,0.4382550219972013,Normal account
A04864,0.0,0.4125543119644807,Normal account
A04865,0.0,0.5112752677805364,Normal account
A04866,0.0,0.4591304107900595,Normal account
A04867,0.0,0.5516820462775716,Normal account
A04868,0.0,0.4362105033502301,Normal account
A04869,0.0,0.3800786138639595,Normal account
A04870,0.0,0.3990229078541551,Normal account
A04871,0.0,0.4043487075492983,Normal account
A04872,0.0,0.4613687505011913,Normal account
A04873,0.0,0.3786888501327057,Normal account
A04874,0.0,0.3867010266516773,Normal account
A04875,0.0,0.4573924870702546,Normal account
A04876,0.0,0.4365149400414444,Normal account
A04877,0.0,0.4070979678558107,Normal account
A04878,0.0,0.4145969717517823,Normal account
A04879,0.0,0.4363699489116655,Normal account
A04880,0.0,0.4858235610765007,Normal account
A04881,0.0,0.4958361162434153,Normal account
A04882,0.0,0.4916299463142194,Normal account
A04883,0.0,0.392393538090737,Normal account
A04884,0.0,0.3906529581183631,Normal account
A04885,0.0,0.4244094905950103,Normal account
A04886,0.0,0.5780463838757054,Normal account
A04887,0.0,0.433251908513679,Normal account
A04888,0.0,0.4459767746958499,Normal account
A04889,0.0,0.4386910502623476,Normal account
A04890,0.0,0.4433329662455237,Normal account
A04891,0.0,0.495898746275852,Normal account
A04892,0.0,0.4065131350561144,Normal account
A04893,0.0,0.3923021483040022,Normal account
A04894,0.0,0.3934642130595998,Normal account
A04895,0.0,0.4069935471495274,Normal account
A04896,0.0,0.4390717661277842,Normal account
A04897,0.0,0.4418139069447199,Normal account
A04898,0.0,0.4300197894983199,Normal account
A04899,0.0,0.404101144390752,Normal account
A04900,0.0,0.4031257987606914,Normal account
A04901,0.0,0.3770525481553645,Normal account
A04902,0.0,0.3964482297001408,Normal account
A04903,0.0,0.5017036713965378,Normal account
A04904,0.0,0.4001393974536938,Normal account
A04905,0.0,0.4306103410116794,Normal account
A04906,0.0,0.4069570364088228,Normal account
A04907,0.0,0.4603864202345626,Normal account
A04908,0.0,0.4159334292715946,Normal account
A04909,0.0,0.4145394932847256,Normal account
A04910,0.0,0.4630920351158784,Normal account
A04911,0.0,0.3920208057330451,Normal account
A04912,0.0,0.3826560837760657,Normal account
A04913,0.0,0.3923484849451395,Normal account
A04914,0.0,0.4209690217402462,Normal account
A04915,0.0,0.3935108543776239,Normal account
A04916,0.0,0.4012694638759653,Normal account
A04917,0.0,0.404108163892483,Normal account
A04918,0.0,0.5402325464333778,Normal account
A04919,0.0,0.3806865260393295,Normal account
A04920,0.0,0.4341571727170266,Normal account
A04921,0.0,0.422047351973899,Normal account
A04922,0.0,0.4520990854745633,Normal account
A04923,0.0,0.4321475183323301,Normal account
A04924,0.0,0.4134806249097191,Normal account
A04925,0.0,0.4817841134602081,Normal account
A04926,0.0,0.411383195220971,Normal account
A04927,0.0,0.4240498600977787,Normal account
A04928,0.0,0.4251531924983551,Normal account
A04929,0.0,0.3802200824680928,Normal account
A04930,0.0,0.4091294157219889,Normal account
A04931,0.0,0.4474976837337265,Normal account
A04932,0.0,0.4834888295703481,Normal account
A04933,0.0,0.430530884871049,Normal account
A04934,0.0,0.5283066014670615,Normal account
A04935,0.0,0.4026638032569933,Normal account
A04936,0.0,0.4050642950788868,Normal account
A04937,0.0,0.3870034574165526,Normal account
A04938,0.0,0.4312808758602822,Normal account
A04939,0.0,0.3996751869746411,Normal account
A04940,0.0,0.4343590953837225,Normal account
A04941,0.0,0.521636329533469,Normal account
A04942,0.0,0.4661392926206094,Normal account
A04943,0.0,0.4517185078057722,Normal account
A04944,0.0,0.3890793557489261,Normal account
A04945,0.0,0.4189331907817595,Normal account
A04946,0.0,0.4538786234253957,Normal account
A04947,0.0,0.4001079879182141,Normal account
A04948,0.0,0.3969659301824852,Normal account
A04949,0.0,0.4086383427534897,Normal account
A04950,0.0,0.3838446082557273,Normal account
A04951,0.0,0.3982793725077478,Normal account
A04952,0.0,0.3949223386934301,Normal account
A04953,0.0,0.4033226180653844,Normal account
A04954,0.0,0.4238918878516104,Normal account
A04955,0.0,0.4474091910080607,Normal account
A04956,0.0,0.407425999724943,Normal account
A04957,0.0,0.3938685947224658,Normal account
A04958,0.0,0.3902159272903956,Normal account
A04959,0.0,0.4433215045843987,Normal account
A04960,0.0,0.3982347903310242,Normal account
A04961,0.0,0.3924865265172266,Normal account
A04962,0.0,0.4185594596466317,Normal account
A04963,0.0,0.4133660777497799,Normal account
A04964,0.0,0.4098484263617505,Normal account
